CustomerID,Recency,Frequency,Monetary,PC1,PC2
14218.0,42,1,169.48000000000002,-0.23054809601973475,-0.5889285856366676
14219.0,3,1,89.94,-0.0876431417779171,-0.9454365050631904
14220.0,246,2,632.4,-0.8870361681411822,1.2951174420201959
14221.0,41,9,3432.8,0.7044914138497952,-0.31403026635978226
14222.0,176,1,683.17,-0.704649921268563,0.6468212100232986
14223.0,91,3,991.13,-0.18390557857038908,-0.0742594424798477
14224.0,109,4,1009.73,-0.16341604266696125,0.10659220611360852
14226.0,28,5,2214.79,0.3174629410188781,-0.5550195484279228
14227.0,25,10,3350.96,0.8473779710300144,-0.44538071058848283
14229.0,51,3,1547.2,0.007503389777297026,-0.41119524705042754
14231.0,183,3,925.71,-0.5388094839063806,0.7553386348098863
14232.0,42,5,2048.07,0.2524320584653249,-0.43583547775548975
14233.0,48,4,1462.72,0.10070488734827691,-0.42502249214952015
14234.0,21,4,754.12,0.15368230701579141,-0.7012642830608489
14235.0,74,5,3144.86,0.20771408950355863,-0.0968665457828734
14236.0,80,2,490.86,-0.2649198852133186,-0.21345494701122336
14237.0,372,1,161.0,-1.4876679912941075,2.3969884702277504
14238.0,325,1,146.85,-1.30970360665081,1.971029936090456
14239.0,42,11,2380.85,0.8021486443028648,-0.31810004400937203
14240.0,29,2,890.34,-0.04263827333372288,-0.6569852931296655
14241.0,183,1,213.7,-0.7643167827930181,0.6890267198395517
14242.0,234,2,280.55,-0.8660866440694568,1.170680955970135
14243.0,8,10,2588.77,0.8585104469276894,-0.633541751753513
14245.0,219,2,1693.45,-0.7096162040140469,1.0985629549507858
14246.0,110,3,1474.06,-0.22229103145375895,0.11942530778550797
14247.0,277,1,136.76999999999998,-1.1276453706615281,1.536205283334504
14248.0,317,1,302.58,-1.2682914288323368,1.905647329759351
14250.0,6,3,1904.05,0.20394135859688828,-0.8023488773900013
14251.0,1,5,2879.7000000000003,0.4670261710108826,-0.7694122117151936
14256.0,259,2,969.06,-0.9128615067122788,1.427919313312979
14257.0,63,5,3099.7200000000003,0.24642394467620216,-0.19844249607643
14258.0,8,9,12669.98,1.4797062178059717,-0.1967101280964008
14259.0,141,1,120.0,-0.6109846241854426,0.30473300398840847
14261.0,50,2,1163.45,-0.1033936527197677,-0.454649951963186
14262.0,7,8,2618.23,0.6889512825981371,-0.6755146782009618
14264.0,154,2,333.97,-0.5577183503375462,0.4491352065619641
14265.0,108,2,530.18,-0.36876900777937555,0.04169856962260595
14267.0,162,3,1516.24,-0.4173225705463258,0.5918929854412397
14270.0,331,1,492.65,-1.3082326860714222,2.0408976469425397
14271.0,225,1,112.32,-0.931367050390045,1.0645359872215163
14272.0,73,2,437.96,-0.24198630538262905,-0.2791827674018292
14273.0,50,4,559.97,0.029607827043773908,-0.4475745251860004
14276.0,98,3,1119.74,-0.20151519883786678,-0.005122402314782765
14277.0,14,3,4188.0,0.3340885212509649,-0.6271075298179438
14280.0,196,1,134.04,-0.8194179217254457,0.8030817099210968
14282.0,2,15,3701.44,1.3981958885120809,-0.5521092903504943
14284.0,30,2,595.25,-0.06719677547994392,-0.6612237992470158
14285.0,20,4,1910.01,0.23877263312202804,-0.6582639702884402
14286.0,23,3,4628.75,0.33081342479931797,-0.5258160504691409
14287.0,7,3,176.63,0.07866079858281283,-0.871085174546199
14288.0,212,1,426.6,-0.8597673327662853,0.961045931012427
14289.0,8,6,911.26,0.3896703239968584,-0.7775802312864112
14290.0,10,5,2314.65,0.3930227886171079,-0.713411886099729
14291.0,1,11,3883.25,1.063911589977674,-0.6214720183849524
14292.0,7,9,4871.93,0.9351516556355564,-0.5569055531039556
14293.0,2,4,1046.56,0.24659210974102622,-0.8600341378497496
14295.0,39,1,166.20000000000002,-0.21935580540318117,-0.6162244558805176
14297.0,17,4,1305.33,0.20767421866242763,-0.7126408704142047
14298.0,7,44,51527.3,7.286150115726997,2.143361900700804
14299.0,7,9,3965.62,0.8714195490217068,-0.5977166741419969
14300.0,18,1,43.2,-0.14804462665068896,-0.8118003467716823
14301.0,116,1,640.14,-0.47921697688965503,0.10192013179151731
14304.0,222,1,383.45,-0.9008781312734127,1.0495967937483617
14305.0,70,3,1858.96,-0.042918810674887745,-0.22521827843603184
14306.0,50,2,2093.32,-0.03800479683489352,-0.4127779245998739
14307.0,88,6,2995.72,0.23163866572921135,0.04023421144392058
14309.0,7,9,2352.53,0.7579863706856688,-0.6703540843385675
14311.0,242,1,310.26,-0.9821778274836295,1.2272888622560674
14312.0,46,6,1611.59,0.29422723512590987,-0.40216754130532545
14314.0,106,1,120.0,-0.4777169719680726,-0.011995668294240548
14315.0,44,6,2481.13,0.36298895403437187,-0.38111095389967053
14317.0,64,1,508.58,-0.2904706776037171,-0.37457232546322583
14320.0,206,2,477.79,-0.7456025211827897,0.9261797313696709
14321.0,10,5,1530.75,0.33789860552898493,-0.7487108873043065
14323.0,114,2,605.0600000000001,-0.3863492974082212,0.09936675833367213
14326.0,241,1,183.85,-0.987259385512997,1.2125472318665556
14327.0,162,1,311.65,-0.6774683055926106,0.5034002029962901
14329.0,16,7,4975.24,0.7327091828120292,-0.5050591091729955
14331.0,123,2,462.66,-0.43063175113482527,0.1743990049328267
14332.0,22,3,840.21,0.06820931974544787,-0.7054633209674918
14333.0,67,1,415.2,-0.3084601407388291,-0.3516290530716969
14334.0,16,8,2552.21,0.650039903121145,-0.5970430417408484
14335.0,15,2,454.86,-0.01995435219829395,-0.8032864176678932
14336.0,16,4,1614.91,0.23325166380258527,-0.7077498798888248
14338.0,160,2,588.22,-0.5626852648923817,0.514880422758762
14339.0,242,1,309.52,-0.982229864599952,1.2272555400709781
14340.0,218,1,134.7,-0.9031397487799526,1.0021980237140342
14341.0,44,8,2166.98,0.516336243075738,-0.36100700305242445
14342.0,20,4,668.5600000000001,0.15147333844828112,-0.7141664387734799
14344.0,126,8,889.9300000000001,0.1143064702750471,0.3235374933849319
14345.0,38,1,108.98,-0.2195718930563945,-0.6278504619641936
14346.0,120,2,1021.58,-0.37990531619866114,0.17241898936076308
14348.0,259,1,409.57,-1.0399243083378742,1.3856004303779923
14349.0,9,1,133.5,-0.10742586719489909,-0.8891786553210327
14350.0,273,1,282.93,-1.1021367481587165,1.5065893026428214
14351.0,164,1,51.0,-0.703412619423222,0.5097619200216279
14352.0,156,4,1078.96,-0.3375071781656053,0.5350309915410527
14353.0,214,1,90.6,-0.8910102908062218,0.9640146390560517
14354.0,5,2,163.62,-0.0023580014304667787,-0.9068948553659386
14355.0,365,1,174.4,-1.4600721671226313,2.3342461375012133
14356.0,79,2,701.23,-0.24631892968174968,-0.21303138078678244
14357.0,42,1,225.12,-0.22663546743570215,-0.5864231175578021
14359.0,18,3,912.18,0.08850086973479099,-0.7384200758642608
14360.0,31,4,2118.03,0.21151656917453246,-0.5493535368768817
14362.0,21,1,151.5,-0.15185186597509473,-0.7797754280439636
14364.0,108,8,3717.35,0.38166950300383,0.2879671275533564
14367.0,7,16,9227.82,1.8554942820675455,-0.24088449761407674
14368.0,319,1,155.0,-1.2862846119297244,1.9171005866063524
14371.0,294,1,100.5,-1.1949258950711852,1.6884116867883376
14373.0,357,1,76.55,-1.436491843300186,2.2574448288796938
14375.0,184,1,235.56,-0.766587225454891,0.6990604658357243
14377.0,190,2,617.05,-0.674887343154945,0.7876603561772568
14379.0,43,2,348.1,-0.13407588280812308,-0.5547108804905821
14381.0,51,1,202.68,-0.2624822826838635,-0.5059890745758165
14382.0,25,1,615.49,-0.1344544796614523,-0.7226844051466776
14383.0,37,3,1247.69,0.03974877943484881,-0.5513736452284228
14385.0,8,3,202.11,0.0766449158683555,-0.8608884200229685
14386.0,296,1,142.4,-1.1995947635729132,1.7083972242173557
14387.0,32,3,1727.6,0.09253449180959478,-0.5750102607817453
14388.0,9,8,3212.84,0.7231492175593972,-0.6306406206089358
14389.0,64,2,1043.46,-0.16513846169798227,-0.3333616303323527
14390.0,9,9,4642.57,0.9114076679802574,-0.5491348480091048
14393.0,217,1,67.95,-0.9040259901068869,0.9901428819223858
14395.0,1,9,3479.91,0.8601100974359925,-0.6738845294749236
14396.0,64,2,487.99,-0.20419934954076788,-0.35837443323974727
14397.0,2,19,2612.96,1.6725304122849618,-0.5326232847834705
14400.0,148,1,574.7,-0.6056634562615617,0.3885538702828274
14401.0,3,13,4051.48,1.2435647524061455,-0.5615477245842693
14403.0,129,4,1475.81,-0.2067940419592906,0.30856759185513527
14404.0,33,6,1449.32,0.33231575304225175,-0.5271166344120309
14406.0,118,1,156.75,-0.5208244627333399,0.09825187110501993
14407.0,106,6,2157.73,0.104173201007833,0.16538857008889357
14408.0,10,7,2599.03,0.5884589631078095,-0.6663561414127387
14409.0,70,6,2059.4500000000003,0.23433740882036527,-0.16481503925008087
14410.0,91,9,1100.27,0.3500845468693607,0.03340548657256976
14411.0,310,1,1063.0,-1.1881648389375676,1.8765432925805159
14412.0,42,2,770.03,-0.10059793764251497,-0.5447607717290314
14413.0,361,1,121.05,-1.4485931731029318,2.2956462255296164
14414.0,91,7,1496.98,0.20254291231932692,0.01701921086175681
14415.0,0,13,5855.57,1.3818520740062183,-0.5074577601462504
14416.0,21,2,490.22,-0.040313705120471256,-0.7473978137605071
14418.0,3,3,1937.25,0.2176989384072864,-0.8280020539689157
14419.0,10,6,1051.79,0.39193715925579065,-0.7531533869447673
14420.0,98,1,387.52,-0.42844367356352825,-0.07234437317789005
14421.0,56,2,813.11,-0.15087559451436366,-0.41612941128402486
14422.0,0,6,4263.64,0.6558722962644299,-0.6990177525293507
14423.0,217,1,265.2,-0.890155285789841,0.9990250454478391
14424.0,17,1,322.08,-0.12462601863364062,-0.8082917766277037
14426.0,23,10,4481.67,0.9345052759789471,-0.4125636433453493
14427.0,49,2,363.34,-0.15585008273085277,-0.4997282797777824
14428.0,6,5,1224.06,0.3315626224552478,-0.798718694371155
14431.0,302,1,470.36,-1.1993783594194625,1.7774616002289123
14432.0,9,6,2248.5,0.4798979652110605,-0.7083149503948731
14434.0,21,6,1372.8,0.3726266004073217,-0.6391550161099341
14436.0,98,1,89.06,-0.4494315083440885,-0.08578402096398288
14437.0,365,1,63.0,-1.467905862741992,2.3292297977459
14438.0,305,1,131.9,-1.2346019529171681,1.7893689251587526
14439.0,319,1,2661.24,-1.1100447438052479,2.0299565233061356
14440.0,7,5,2357.6800000000003,0.40747161822946576,-0.7386224179767161
14441.0,0,4,1712.89,0.30106401458476384,-0.8481280926494552
14442.0,204,2,1589.82,-0.6597888018188629,0.9581556385892025
14443.0,53,4,1420.2,0.07867662674150394,-0.3816902137095154
14446.0,0,4,1010.35,0.25166110147501786,-0.8797634546934198
14447.0,18,5,1163.23,0.28159326437815624,-0.6928651804056777
14448.0,8,2,375.35,0.001108001057609317,-0.8702124858223129
14449.0,18,4,885.8,0.17436504252273038,-0.722482907224115
14450.0,180,3,483.25,-0.5585005186229586,0.7082664980154223
14451.0,59,2,643.9,-0.1741974556639831,-0.3966007622645371
14452.0,10,2,259.05,-0.014685559068740498,-0.8573506912055977
14453.0,189,1,119.93,-0.7937566125134723,0.7391006024488804
14456.0,4,9,3017.28,0.8161548164602257,-0.6675685771430835
14457.0,310,1,113.64,-1.2549242399536926,1.8337936309099232
14459.0,154,1,1837.92,-0.5396791691192121,0.49973298524908877
14460.0,109,3,434.34,-0.29159693908921586,0.0635573464990035
14461.0,147,3,2103.06,-0.31894242920942145,0.48257661866723145
14462.0,65,11,1980.57,0.6864248978551949,-0.12798865970092926
14463.0,97,3,529.62,-0.23920504228602935,-0.04074488466063412
14465.0,246,3,1038.44,-0.7707640361097602,1.3305264745471683
14466.0,28,7,2272.4,0.49695255217383083,-0.5181752522715638
14467.0,17,4,596.26,0.1578121131613493,-0.744570278226591
14470.0,11,2,461.19,-0.004278635067611848,-0.8391989404420299
14472.0,103,8,1852.67,0.269582644353468,0.15875367154303666
14473.0,73,2,234.34000000000003,-0.2563049508226132,-0.2883517718989283
14474.0,45,1,547.66,-0.2153772583804684,-0.5447509759469749
14475.0,71,3,925.85,-0.1123431519509521,-0.2581868122974115
14476.0,256,1,193.0,-1.0437306616948705,1.3487001157318916
14477.0,19,4,1309.6,0.20035919247527284,-0.69434981112695
14479.0,253,2,316.25,-0.9359215017270343,1.3442269483470826
14480.0,10,1,279.05,-0.10099837618389282,-0.873575151117188
14481.0,164,2,636.51,-0.5745200802750433,0.553252483032317
14482.0,17,6,2022.81,0.43356617028728683,-0.6460826414540894
14483.0,281,1,137.1,-1.1428527537453077,1.5724177057744426
14484.0,49,1,321.92,-0.2464819805007729,-0.5187184810517722
14485.0,38,1,162.8,-0.21578724765034424,-0.6254269484486554
14487.0,26,6,1165.48,0.3390095333546722,-0.6032436783492434
14488.0,67,1,1064.28,-0.26281655768124673,-0.32240099375052444
14489.0,206,1,463.38,-0.8343350642069384,0.908405789851435
14491.0,174,2,340.93,-0.6333818642866162,0.6304364279546638
14493.0,6,5,2383.24,0.4130766555616266,-0.7465208423283919
14494.0,25,1,139.56,-0.16792208070384335,-0.7441155234567868
14495.0,50,2,123.8,-0.17650228513151284,-0.5014653705144538
14496.0,311,2,538.8100000000001,-1.1411145253511166,1.8791134775880773
14497.0,308,1,475.37,-1.2218719373151372,1.8319835442478445
14498.0,42,5,1957.32,0.2460504796730718,-0.4399219484268961
14499.0,25,3,808.44,0.05455229814632169,-0.6797457515173916
14500.0,87,3,356.85,-0.21327783047667911,-0.13901862064582554
14501.0,183,2,251.21,-0.6739598378944777,0.7078408538923273
14502.0,19,11,2429.83,0.8931688245828381,-0.5240304602391923
14503.0,2,6,3543.26,0.5975995723163257,-0.7133576681405488
14504.0,46,4,673.26,0.0528050170958817,-0.4786706413153589
14505.0,16,8,5859.43,0.8826050272348099,-0.44811899178064646
14506.0,16,5,1960.65,0.3452834740579979,-0.6750561551468198
14507.0,23,6,1367.88,0.3646653294917834,-0.6212777823375029
14508.0,21,2,268.05,-0.05593679448989117,-0.7574021243838276
14511.0,10,5,1314.81,0.32271361242265856,-0.7584346611531602
14512.0,187,2,275.28,-0.6874978140302892,0.7451222880539102
14513.0,100,3,455.59,-0.2558338051497353,-0.016930282159003593
14514.0,60,3,990.2,-0.06593391317540184,-0.3548324300971689
14515.0,17,6,2076.89,0.4373690990044774,-0.6436474201437902
14517.0,32,2,330.45,-0.093432919084526,-0.6550489566380564
14518.0,63,1,174.37,-0.31016482045986343,-0.39867118566561066
14520.0,1,2,270.6,0.02039546672435044,-0.938275110668152
14522.0,23,4,974.54,0.16156704122473023,-0.673239993628972
14523.0,107,1,241.09,-0.47300951861280754,0.0025064026024681366
14524.0,31,9,1843.83,0.6308308362862667,-0.4760754598088371
14525.0,19,9,4215.9,0.8433275791325804,-0.4778538831453216
14527.0,2,55,8507.13,5.244903090142359,0.3492932138596198
14528.0,36,1,364.22,-0.19400801273835724,-0.6344557911805209
14529.0,59,3,578.61,-0.09106945070862298,-0.3824157101403628
14530.0,25,6,2862.11,0.46212492740716676,-0.5358938542726338
14532.0,235,4,932.85,-0.6485858251128365,1.243353521480261
14533.0,24,7,1949.72,0.48949214546496284,-0.5689030887162171
14534.0,2,18,4397.3,1.7102867381596023,-0.4693995500461463
14535.0,59,3,2854.84,0.068996015895125,-0.2799171191059258
14536.0,259,1,170.95,-1.056704168739058,1.374855376586136
14537.0,57,1,355.56,-0.2745775789706074,-0.44480854743643433
14538.0,64,2,388.25,-0.21121310897591186,-0.36286572343000695
14539.0,15,2,537.48,-0.014144478481313831,-0.7995660407326691
14540.0,9,3,952.66,0.12561626549438198,-0.8180417780097485
14541.0,58,8,1453.35,0.41284641553848106,-0.2664502786598682
14542.0,185,1,103.25,-0.7796989684187102,0.7021519398383905
14543.0,28,16,3599.73,1.3797639961377692,-0.3042800735396396
14544.0,23,2,2004.3,0.0585417532800495,-0.6611200405956112
14546.0,4,5,2573.93,0.4341013522869373,-0.7560328567440501
14547.0,3,8,3974.75,0.7995729376848757,-0.6506281724811471
14548.0,150,2,652.8,-0.5200674996247256,0.4272945524910171
14549.0,310,1,289.24,-1.2425759728912171,1.8417008953716196
14550.0,10,2,757.37,0.020356516344543607,-0.8349113516466425
14551.0,17,2,186.23,-0.04645982304005872,-0.79728403988176
14552.0,151,1,164.22,-0.6459515269451414,0.39721813606385575
14553.0,18,5,859.27,0.26021866724655035,-0.7065524930809466
14554.0,9,4,2279.49,0.3066387439293157,-0.7411695903365039
14555.0,56,2,312.54,-0.18607589088943918,-0.4386700682976431
14557.0,84,1,788.38,-0.3469479661238249,-0.1809851243681956
14560.0,6,22,2237.77,1.8940739792735626,-0.46194534185109837
14561.0,75,3,1080.76,-0.1166804033575253,-0.21501365557222746
14562.0,3,18,5006.77,1.749337281879171,-0.43290573759019335
14565.0,95,4,3099.12,0.03681781615657703,0.07398592679977319
14566.0,110,1,1432.0,-0.40068715996166443,0.08328122781581965
14567.0,56,2,1530.36,-0.10043826791663926,-0.3838316582364638
14569.0,0,1,227.39,-0.06655465740451756,-0.9663953062427207
14570.0,280,2,218.06,-1.0456327390672961,1.584139001815063
14572.0,2,7,2804.54,0.6333716918053831,-0.7294971553468996
14573.0,179,9,1639.82,0.05295297936040773,0.854047788225695
14576.0,371,1,35.400000000000006,-1.4926925897772299,2.382283314121917
14577.0,12,4,859.71,0.19537626580748826,-0.7779540832182895
14578.0,2,1,168.63,-0.07830198013465538,-0.9509424865854248
14581.0,16,1,138.6,-0.13372076345831255,-0.8256032679672669
14582.0,40,1,114.11,-0.22682644367593127,-0.6095206768942677
14583.0,5,5,986.96,0.3186972963100182,-0.8184446932302861
14584.0,168,4,1033.06,-0.3864266522606767,0.6415568031056936
14585.0,49,1,157.05,-0.25807570937657187,-0.5261425738296758
14586.0,276,1,237.36,-1.11676419165683,1.5316854583709891
14587.0,18,9,1580.29,0.6617980045134463,-0.6055847389749731
14589.0,371,1,39.75,-1.4923866959177665,2.3824791945342656
14591.0,14,4,1320.21,0.22014352824170644,-0.7391189962239749
14592.0,34,3,557.94,0.002668206210984287,-0.6095812457400445
14593.0,21,3,617.15,0.05633129240179661,-0.7245570989095261
14594.0,6,2,363.33,0.007878043931927092,-0.8888525274534066
14595.0,19,6,1740.6,0.40610574804057664,-0.6406917707943222
14597.0,10,2,866.24,0.028012301282423376,-0.8300089377403504
14598.0,43,1,221.97,-0.23066462398842066,-0.577515571357683
14600.0,305,1,393.33,-1.2162180835655572,1.8011411127909922
14601.0,10,1,213.96,-0.10557553280744927,-0.8765061525056379
14603.0,274,1,660.0,-1.079428671781513,1.5326181477815863
14606.0,0,93,12076.15,8.836823971825764,1.1426595925978957
14607.0,15,14,16209.5,2.140549375097827,0.11164541818250556
14608.0,3,4,1785.15,0.29472242705459717,-0.8177260543955379
14609.0,71,4,601.56,-0.04742813770846839,-0.25566452495444086
14616.0,242,3,406.08,-0.8000012727953215,1.2658537539425028
14618.0,8,3,553.44,0.10135059164887626,-0.8450680372021953
14619.0,245,1,394.44,-0.9876811955184391,1.258227657869799
14620.0,205,2,412.78,-0.7463664049659385,0.9142029417429618
14621.0,0,5,1788.36,0.39409032290979373,-0.8276046205615658
14622.0,184,1,320.58000000000004,-0.760608582712,0.702888914722589
14623.0,31,5,886.7,0.2126481428911187,-0.587675242457243
14624.0,56,2,225.85,-0.19217196874619308,-0.44257371725085753
14625.0,195,2,899.63,-0.6740544327935475,0.845631881066564
14626.0,23,4,2791.27,0.28932027140930167,-0.5914326783357052
14628.0,90,2,671.96,-0.29026132786190334,-0.11480611129387973
14629.0,3,2,955.26,0.060925756178639705,-0.8893461033906148
14631.0,50,3,1006.98,-0.026677464340469647,-0.44457073340175357
14632.0,262,1,114.56,-1.0720924792623192,1.3994643079323241
14633.0,265,1,344.90000000000003,-1.0673178136191597,1.4369846854009622
14636.0,35,2,609.85,-0.08520833327003927,-0.6153194083579673
14638.0,50,1,443.6,-0.2417330380933047,-0.5041898424669519
14639.0,51,6,2984.49,0.37173191395859473,-0.29509892878574046
14640.0,23,6,2107.38,0.41666728560055605,-0.5879781122382747
14641.0,21,1,110.46,-0.15473781631816982,-0.7816234584170161
14642.0,58,1,96.12,-0.29662915787777805,-0.44744173477212495
14643.0,169,2,693.8100000000001,-0.5895289558124752,0.6010796540609694
14644.0,67,2,830.76,-0.19151855823796074,-0.3157913351365505
14645.0,156,2,597.09,-0.546830933875944,0.4790822761334448
14646.0,1,73,280206.02,25.933638885287998,12.883090436401314
